,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
6003,0.0016435872200101923,0.0029144610293272547,1.0237758236002406,0.0030389936749110127,1.0675209656744367
6004,0.0010863855472787167,0.002008053434881701,1.067162752744783,0.0021011406177506966,1.1166331366449935
6005,0.013715935027352216,0.020531760543259784,0.8642515040315356,0.02139570318119836,0.9006177826398502
6006,0.008255144864149128,0.010826170678212382,0.7571632791695414,0.008530568643850354,0.596612922476585
6007,0.016095578427506765,0.02619277688097318,0.939537951441995,0.027459988185309467,0.9849929682327163
6008,0.016923755577048557,0.02499430733560772,0.852675400724381,0.01797222630196653,0.6131186216993825
6009,0.025642521169547558,0.03792408028818004,0.8538738378483731,0.03916125498550374,0.8817292558009066
6010,0.006520607830224746,0.011762903287537851,1.0415156924530817,0.012360234998872377,1.0944048759945186
6011,0.009021029784369876,0.01137776834662331,0.728182677002326,0.010008283334218332,0.6405349738617027
6012,0.003103883225274429,0.0051860712908819,0.9646560255379857,0.005426433810554403,1.009365621667765
6013,0.023724752078712583,0.04427633747460464,1.077480400000912,0.04639310751248958,1.1289927507783084
6014,0.018510959312608072,0.029387215366552654,0.916576845969102,0.030427637000281664,0.9490272284781823
6015,0.032052866267754415,0.0582360015375077,1.0489723721847697,0.06118382939762526,1.1020699390091042
6016,0.049600043007229734,0.06082621877786465,0.7080242607867981,0.05484113449474117,0.6383571836538153
6017,0.0037680377667314463,0.005936592442595111,0.909622848014747,0.006218194317067131,0.9527707483532714
6018,0.008010153103599229,0.013748431680521856,0.9909499392861564,0.014410456603847602,1.038666913325094
6019,0.011311837789212251,0.01506734064643115,0.769029165754561,0.013119151823887783,0.669594629820859
6020,0.016411833217505348,0.02082695827932723,0.7326695201938226,0.019103895423280472,0.672054061178059
6021,0.0038108111962277392,0.005266888059726148,0.7979506416073815,0.005095015729674407,0.7719114255685896
6022,0.013147651460553507,0.023480266330042736,1.0310843824060094,0.024672884480700753,1.0834555920010234
6023,0.0162133954117673,0.026656612317882623,0.9492275927745019,0.02796333395438145,0.9957592457335702
6024,0.03355703314001632,0.055638959490419124,0.9572708083336996,0.03903636209920241,0.6716223711470595
6025,0.014727610588688829,0.018200427445312427,0.7134912769209015,0.015483028227255516,0.6069640734351044
6026,0.004381875003708367,0.006522852144975802,0.8594426903092348,0.006730659110138471,0.8868230713503666
6027,0.14755058452456332,0.2385093173387718,0.9332624402233375,0.2464289190764825,0.9642510276957289
6028,0.05553739749784353,0.08395160517706021,0.8727359226683051,0.08445336645971996,0.8779520837537031
6029,0.012074625184802101,0.01804590793768306,0.8628681757100256,0.01879186380621522,0.8985361831975542
6030,0.011917913562369653,0.018004825932622537,0.8722240721508563,0.012842706026754096,0.6221508272288078
6031,0.0022102539325424674,0.003011646736787854,0.7866856511769229,0.003065093453758044,0.8006467060474577
