Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.1270944831274352,0.23288239851446196,0.4318905619306067,20.760851435265643,0.0058993047645801355,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0004 -0.001  -0.0022  0.0005  0.002  -0.003   0.0078  0.0086  0.0117
 -0.0324  0.0039 -0.0239  0.0012  0.0338  0.0037 -0.0527 -0.013   0.    ]"
0.10110722634653968,0.21332724204793688,0.4973107756146147,23.53907877453964,0.008407940644456645,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0004  0.0011  0.0006 -0.0005  0.0001 -0.0023 -0.0016  0.0102  0.0262
  0.0363 -0.0253 -0.0006 -0.0121  0.0163  0.0017 -0.0423  0.0094  0.    ]"
0.12209295251628327,0.3076565817077873,0.5939356059426277,5.560185793985415,0.0016446787421467329,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0002  0.0001 -0.0016 -0.0001  0.0016 -0.0019  0.0023  0.0051  0.0022
  0.0062 -0.0272  0.0243 -0.0554  0.0471  0.0004 -0.0598 -0.0156  0.    ]"
0.1163336837887629,0.24253276884402836,0.4913926901886903,2.53964912171438,0.0007884072504150483,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.     -0.0001  0.0013 -0.0003  0.003   0.0041  0.003   0.0019  0.0169
 -0.0091 -0.0402 -0.0201 -0.0056 -0.0068  0.0537 -0.0337 -0.0033  0.    ]"
0.08498853612545663,0.19161777927976886,0.5314215983381594,23.51678254434567,0.009993092926908738,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0009 -0.0007  0.0028 -0.0053 -0.0031  0.0077 -0.0016 -0.0091 -0.0074
 -0.0051 -0.0232  0.0094 -0.042  -0.018   0.0109 -0.031  -0.0028  0.    ]"
0.08632366497010652,0.1994534135692681,0.5445971326421098,18.111530549747325,0.007577180862684539,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003 -0.0008  0.0044  0.0002  0.0097 -0.0024  0.0073 -0.0044 -0.0108
 -0.0039  0.0142  0.0178  0.0274  0.0419 -0.0304 -0.0094 -0.0076  0.    ]"
0.10672961814242361,0.18337258498553383,0.40496099890456977,9.416345387814369,0.0031862496132754187,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0005 -0.0001  0.0014 -0.0005  0.002   0.0016 -0.0046 -0.0116  0.0079
  0.007   0.0325 -0.0015  0.037   0.0219 -0.0038  0.0064 -0.0222  0.    ]"
0.11266314552277895,0.24544008105115053,0.5134845261684813,5.284433703093993,0.001693943625090252,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001 -0.0002 -0.0009 -0.0013 -0.0001 -0.0024 -0.0007  0.0071  0.0143
 -0.0008 -0.0443  0.0068  0.049  -0.0289  0.0324  0.0112  0.003   0.    ]"
0.10957080482552994,0.24012044756217577,0.5165329610173741,3.540841499238665,0.0011670622094942873,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0002 -0.     -0.0001 -0.0006  0.0016  0.0007 -0.0087 -0.0202 -0.0008
  0.0077  0.0098 -0.006  -0.0176  0.0398  0.0443 -0.0388  0.0191  0.    ]"
0.08778588276841058,0.19553831405509095,0.525014058790078,13.882427503673304,0.00571114392661587,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003  0.0006  0.001   0.0043 -0.0076 -0.0044 -0.0108  0.0153 -0.0024
 -0.0078  0.0264 -0.0217 -0.0046 -0.0268 -0.0418 -0.0077  0.0041  0.    ]"
