Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.7006980601081254,1.4992387861495944,0.6766123085837045,2.5418668548181786,0.5030604918930685,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.3501  0.0787 -0.1177  0.3463 -0.1617 -0.1849  0.1658  0.2622 -0.1745
  0.    ]"
0.6523796096219365,0.9735700930917186,0.4719183295407013,1.111697182761824,0.23631128116434422,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0237  0.0513  0.0971 -0.2827 -0.0927 -0.0383  0.0901  0.163  -0.2286
  0.    ]"
0.734727609491981,1.089026626932335,0.46871854673568425,1.3744107767726685,0.2594110789225043,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0423 -0.2069  0.055   0.1943  0.0889 -0.02   -0.0279 -0.0482  0.3747
  0.    ]"
0.8948652869206888,1.577801958212034,0.5575641336801623,3.0803812246245936,0.4773590211627053,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.5421 -0.0557 -0.0656 -0.3576  0.1757 -0.0076 -0.034   0.0877 -0.1703
  0.    ]"
0.7349729750871116,1.31350263159726,0.5651445929668483,2.6204785143857263,0.4944331272729708,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1213  0.159  -0.2782 -0.0715 -0.4087  0.174  -0.1487 -0.0496  0.0263
  0.    ]"
0.5127629098459088,0.9965467422827541,0.6145837461959462,1.8524780547479216,0.5009966208263774,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.2319  0.237   0.0636 -0.1131  0.0019 -0.0014  0.1171 -0.2398 -0.0255
  0.    ]"
0.7669283022462711,1.4601239043496215,0.6020533067144465,1.9314616868758891,0.34924456874703147,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0019 -0.0121  0.1626  0.0344  0.1033 -0.2009 -0.2715  0.5157 -0.089
  0.    ]"
0.8075656473498106,1.3853632631774708,0.5424826220309024,1.8520413894160828,0.31803226322768,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1693 -0.1151 -0.1397  0.3903 -0.0868 -0.0383 -0.2962  0.2482  0.1084
  0.    ]"
0.7929631741819295,1.474321964262907,0.5879485407747955,2.3335174280631255,0.4080903809237404,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1425 -0.2916  0.0423 -0.1833 -0.1678  0.0286  0.2753 -0.435  -0.0029
  0.    ]"
0.9365304909098994,1.5845839259671466,0.5350487142046393,2.1802391452727776,0.3228349459625565,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0354 -0.0783 -0.2042  0.2014 -0.103  -0.2743 -0.0256  0.5086  0.2596
  0.    ]"
0.6619205765710177,1.3921010644002219,0.6650662107309682,2.0431712007605576,0.42805266451103485,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.2693 -0.1061  0.4983  0.168  -0.0653 -0.0125 -0.0732  0.067  -0.1145
  0.    ]"
0.6588954043867506,1.0465208817429539,0.5022632701946955,1.5037951222839134,0.3164976731738618,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.064  -0.1942 -0.048   0.3829 -0.0145  0.0463 -0.1426 -0.0271  0.0698
  0.    ]"
0.9234418960322027,1.8109650232621783,0.6201553406895228,2.494860794586152,0.3746580532727177,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0897  0.2712 -0.6485 -0.2617 -0.1304  0.07    0.168   0.153   0.1085
  0.    ]"
0.8156129633879509,1.5437340954078487,0.5985333806944981,1.7979190650930637,0.3056921919379268,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0617 -0.0089 -0.6048 -0.2285 -0.0197  0.0616  0.1885  0.1015 -0.0687
  0.    ]"
0.7381118174696613,1.491218075217386,0.6388795700175953,2.648130527331727,0.4975257435169386,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.4125  0.1807 -0.0312  0.093  -0.0819  0.0734  0.4351  0.1297 -0.1187
  0.    ]"
0.6869881708931721,1.2234339473475027,0.5631593096222666,2.0311372082754735,0.41000422413604004,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0414  0.0946  0.0341  0.0651 -0.2807  0.2423  0.0129  0.0042 -0.3816
  0.    ]"
0.8333674903485505,1.3577333943530092,0.5152024804364955,1.8467503011784938,0.3073052303774971,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0692  0.0347 -0.5364  0.0181  0.2009  0.1011 -0.0758 -0.0083 -0.1351
  0.    ]"
0.760127685417712,1.4094720209015674,0.5863675234878569,2.179697279593672,0.3976563845447179,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2919  0.1489  0.0174 -0.4803  0.0728 -0.0157 -0.082  -0.199   0.0837
  0.    ]"
0.7297316059462073,1.4254797603956328,0.6177288697090607,1.729377405418691,0.3286434280482364,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1216 -0.0716 -0.3673 -0.4402 -0.0246  0.0088 -0.0578 -0.2075  0.1036
  0.    ]"
0.6739821947559193,1.257436743395935,0.5899805890504085,2.550441742856634,0.5247655450808797,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.3313 -0.2064  0.0843  0.203   0.2488 -0.1286  0.1126 -0.1174 -0.103
  0.    ]"
0.7925786736687136,1.40496653723247,0.5605619279924544,1.4028928896121382,0.2454598473955728,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1338  0.1474 -0.2186 -0.0222  0.0256 -0.0056  0.0671 -0.133  -0.5329
  0.    ]"
0.7857192664259625,1.1860451307439586,0.4773465767186352,1.3404253102067367,0.23657755841316225,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1404 -0.1139  0.1677 -0.0945 -0.0638  0.0291  0.1971 -0.1037 -0.3963
  0.    ]"
0.61409190211295,1.1411600382522478,0.5876424820495735,2.3560642757386785,0.5320495643952969,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.2626 -0.2328  0.1257 -0.0451  0.1986  0.1918 -0.1924  0.0018 -0.0788
  0.    ]"
0.7051089161786264,1.02709718674797,0.4606333027353298,1.7186647271691209,0.3380129081946608,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.075  -0.1769  0.084  -0.0168 -0.1845 -0.1513  0.1683  0.1752  0.2254
  0.    ]"
0.4770109587709586,0.8435241334822815,0.5592025663302872,1.025079711052635,0.2980077849429568,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0273 -0.0128  0.2972  0.1229 -0.048  -0.0629  0.1191  0.1213  0.0534
  0.    ]"
0.6442965820817556,1.129820494750322,0.5545281800200472,1.5884346073088413,0.34188641258900654,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1955  0.0929  0.2771 -0.0591  0.0199  0.0029 -0.3298 -0.0839  0.1092
  0.    ]"
0.8026108247255308,1.4869617229905767,0.5858612534594947,1.4814547557611557,0.25596566181390923,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0638 -0.073  -0.3105 -0.0685  0.0351  0.1591  0.0223 -0.1468  0.5321
  0.    ]"
0.6468758114330012,1.106824748184282,0.541075599526751,1.3283542374370854,0.28476808961625644,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0355 -0.0493 -0.3136  0.2048  0.0033  0.0825  0.2182 -0.1995  0.0822
  0.    ]"
0.722476205092032,1.2479199583853648,0.5462144466858394,1.748454071691552,0.3356054531008945,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0823 -0.2412  0.2479 -0.1944 -0.0555  0.0526  0.1807  0.1934  0.2671
  0.    ]"
0.5326404899413589,1.2961660161500856,0.7695315910347191,1.8046277851632297,0.4698419503621253,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1726  0.0424  0.3883  0.0006  0.0105 -0.1542 -0.195  -0.2995  0.0444
  0.    ]"
